$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.19,0.43,26.44,4,15,2014,23,4,10,0,230.64,181.46,182.76,237.53,73.94,23.30,55.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.19,0.43,26.44,4,15,2014,23,4,10,0,229.47,182.53,181.58,247.38,73.94,23.30,55.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.19,0.43,26.44,4,15,2014,23,4,10,0,229.13,182.33,182.18,243.43,73.96,23.31,55.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,225.77,180.79,184.12,228.01,73.98,23.32,55.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,226.16,181.83,180.86,250.02,74.01,23.34,55.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,234.62,180.95,180.10,253.30,74.03,23.35,55.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,222.86,182.80,184.79,232.43,74.05,23.36,55.75,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,237.24,178.94,180.12,246.80,74.09,23.38,55.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,231.48,182.33,179.40,260.54,74.10,23.39,55.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,231.97,179.44,182.09,233.13,74.14,23.41,55.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9785156,16.10,52.82,0.11,0.24,341.21,4,15,2014,23,4,11,0,230.73,181.64,179.40,259.70,74.14,23.41,55.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.60,51.18,0.11,0.24,341.21,4,15,2014,23,4,14,0,225.33,183.81,182.94,243.43,74.16,23.42,55.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.60,51.18,0.11,0.24,341.21,4,15,2014,23,4,14,0,226.98,182.43,181.53,247.38,74.21,23.45,55.90,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.60,51.18,0.11,0.24,341.21,4,15,2014,23,4,14,0,230.90,181.46,182.76,237.53,74.21,23.45,55.90,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,15,0,225.65,182.90,182.13,245.22,74.23,23.46,55.90,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,15,0,226.36,182.33,180.79,251.57,74.23,23.46,55.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,15,0,227.21,183.12,182.94,241.70,74.23,23.46,55.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,16,0,227.20,180.12,186.80,214.70,74.23,23.46,55.60,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,16,0,227.56,181.55,182.13,241.39,74.23,23.46,55.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,16,0,228.82,180.12,182.09,236.31,74.25,23.47,55.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,16,0,230.95,180.26,182.88,232.13,74.25,23.47,55.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.11,0.24,341.21,4,15,2014,23,4,16,0,229.91,180.34,180.83,246.04,74.28,23.49,55.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.06,0.13,133.14,4,15,2014,23,4,17,0,233.55,179.51,182.13,233.13,74.28,23.49,55.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.06,0.13,133.14,4,15,2014,23,4,17,0,228.52,183.01,181.49,248.96,74.30,23.50,55.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,15.50,50.85,0.06,0.13,133.14,4,15,2014,23,4,17,0,229.08,180.95,182.88,235.01,74.34,23.52,55.64,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,19,0,234.11,180.34,180.83,246.04,74.30,23.50,55.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,19,0,233.90,181.21,178.73,264.29,74.34,23.52,55.76,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,19,0,229.11,183.23,180.86,252.90,74.34,23.52,55.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,19,0,229.45,181.64,182.18,241.39,74.34,23.52,55.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,20,0,231.25,181.64,180.79,250.02,74.36,23.53,55.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,20,0,222.63,185.04,182.88,246.37,74.38,23.54,55.54,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.20,49.87,0.06,0.13,133.14,4,15,2014,23,4,20,0,233.56,178.94,181.53,234.46,74.36,23.53,55.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.10,49.54,0.06,0.13,133.14,4,15,2014,23,4,21,0,233.78,178.88,182.88,225.00,74.38,23.54,55.54,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.10,49.54,0.06,0.13,133.14,4,15,2014,23,4,21,0,221.80,182.70,185.37,229.76,74.38,23.54,55.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.10,49.54,0.06,0.13,133.14,4,15,2014,23,4,21,0,235.56,178.82,182.13,229.40,74.41,23.56,55.40,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.13,133.14,4,15,2014,23,4,22,0,232.62,178.94,182.24,229.40,74.38,23.54,55.42,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.13,133.14,4,15,2014,23,4,22,0,231.22,181.64,181.49,245.56,74.38,23.54,55.47,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.13,133.14,4,15,2014,23,4,22,0,230.16,181.04,182.94,235.01,74.38,23.54,55.42,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.14,132.36,4,15,2014,23,4,23,0,231.74,180.26,181.49,240.95,74.43,23.57,55.35,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.14,132.36,4,15,2014,23,4,23,0,222.06,182.04,184.71,230.19,74.43,23.57,55.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.14,132.36,4,15,2014,23,4,23,0,228.79,180.95,181.49,243.43,74.43,23.57,55.09,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.14,129.75,4,15,2014,23,4,24,0,232.53,181.13,180.15,253.30,74.41,23.56,55.07,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,15.00,49.21,0.06,0.14,129.75,4,15,2014,23,4,24,0,229.92,180.87,181.45,243.43,74.43,23.57,55.05,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,25,0,242.37,176.66,183.97,203.96,74.41,23.56,54.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,25,0,233.86,181.73,180.83,250.02,74.41,23.56,54.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189224,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,25,0,242.07,177.53,180.12,239.04,74.43,23.57,54.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,26,0,238.83,186.94,177.23,273.37,74.41,23.56,54.67,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,26,0,248.82,172.03,184.56,163.30,74.41,23.56,54.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,26,0,248.39,182.75,179.47,260.54,74.38,23.54,54.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.70,48.23,0.06,0.14,129.75,4,15,2014,23,4,26,0,254.75,180.52,187.74.38,23.54,54.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.60,47.90,0.06,0.14,129.75,4,15,2014,23,4,27,0,264.65,186.22,176.82,275.44,74.34,23.52,54.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.60,47.90,0.06,0.14,129.75,4,15,2014,23,4,27,0,266.94,195.04,178.73,268.09,74.25,23.47,54.47,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.80,48.56,0.06,0.14,129.75,4,15,2014,23,4,28,0,254.51,180.34,194.50,200.56,74.16,23.42,54.49,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.80,48.56,0.06,0.14,129.75,4,15,2014,23,4,28,0,261.35,185.85,179.41,263.29,74.05,23.36,54.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.80,48.56,0.06,0.14,129.75,4,15,2014,23,4,28,0,252.61,174.66,188.42,183.58,74.01,23.34,54.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189262,-121.9785156,14.80,48.56,0.06,0.14,129.75,4,15,2014,23,4,28,0,249.63,180.63,191.09,206.57,73.89,23.27,54.49,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785156,14.80,48.56,0.28,0.63,340.04,4,15,2014,23,4,29,0,247.48,180.25,195.49,199.18,73.83,23.24,54.36,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785156,14.80,48.56,0.28,0.63,340.04,4,15,2014,23,4,29,0,251.14,192.15,176.12,275.71,73.76,23.20,54.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785156,14.80,48.56,0.28,0.63,340.04,4,15,2014,23,4,29,0,252.98,186.77,185.59,239.53,73.58,23.10,54.44,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189338,-121.9785156,14.80,48.56,0.96,2.14,321.08,4,15,2014,23,4,30,0,252.39,179.27,190.15,203.20,73.58,23.10,54.46,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189338,-121.9785156,14.80,48.56,0.96,2.14,321.08,4,15,2014,23,4,30,0,261.28,178.24,189.17,200.56,73.52,23.07,54.46,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,31,0,258.14,181.05,186.31,220.24,73.41,23.01,54.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,31,0,250.00,185.59,181.67,252.65,73.36,22.98,54.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,31,0,246.45,188.98,173.97,284.74,73.29,22.94,54.60,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.80,55.12,0.96,2.14,321.08,4,15,2014,23,4,32,0,248.56,186.99,181.67,254.48,73.18,22.88,54.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.80,55.12,0.96,2.14,321.08,4,15,2014,23,4,32,0,209.42,177.18,188.70,196.39,73.03,22.80,55.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.80,55.12,0.96,2.14,321.08,4,15,2014,23,4,32,0,155.03,182.90,181.45,248.96,72.91,22.73,55.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,68.72,180.91,187.18,216.87,72.78,22.66,54.82,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,77.18,177.37,183.60,210.96,72.74,22.64,54.82,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,87.05,172.81,194.26,175.91,72.67,22.60,54.91,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,114.32,188.70,174.25,284.04,72.54,22.52,55.03,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,98.82,186.14,175.10,283.24,72.51,22.50,55.22,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,102.43,171.06,180.94,135.00,72.47,22.48,55.29,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785232,16.30,53.48,0.96,2.14,321.08,4,15,2014,23,4,33,0,90.97,178.61,170.65,327.99,72.36,22.42,55.38,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785232,16.30,53.48,0.92,2.06,178.23,4,15,2014,23,4,35,0,99.63,172.55,183.06,164.05,72.34,22.41,55.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785232,16.30,53.48,0.92,2.06,178.23,4,15,2014,23,4,35,0,94.80,182.33,178.70,265.24,72.29,22.38,55.60,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785232,16.30,53.48,0.92,2.06,178.23,4,15,2014,23,4,35,0,81.42,188.68,175.95,277.77,72.22,22.34,55.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785232,16.30,53.48,0.92,2.06,178.23,4,15,2014,23,4,35,0,94.53,182.24,174.24,294.44,72.18,22.32,55.92,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785232,16.30,53.48,0.92,2.06,178.23,4,15,2014,23,4,35,0,91.32,180.82,181.11,245.56,72.16,22.31,56.01,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,20.50,67.26,0.92,2.06,178.23,4,15,2014,23,4,37,0,87.10,177.25,177.35,281.31,72.11,22.28,56.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,20.50,67.26,0.92,2.06,178.23,4,15,2014,23,4,37,0,104.41,172.64,184.12,167.47,72.05,22.25,56.43,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9785156,20.50,67.26,0.92,2.06,178.23,4,15,2014,23,4,37,0,96.28,192.90,163.41,307.23,72.02,22.23,56.49,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785079,21.70,71.19,0.92,2.06,178.23,4,15,2014,23,4,38,0,97.63,173.33,179.33,153.43,71.96,22.20,56.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785079,21.70,71.19,0.92,2.06,178.23,4,15,2014,23,4,38,0,94.89,171.34,177.33,75.96,71.91,22.17,56.99,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189300,-121.9785079,21.70,71.19,0.92,2.06,178.23,4,15,2014,23,4,38,0,89.63,170.19,175.71,59.04,71.86,22.14,57.01,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785003,22.60,74.15,0.92,2.06,178.23,4,15,2014,23,4,39,0,93.83,187.32,174.24,285.52,71.78,22.10,57.12,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785003,22.60,74.15,0.92,2.06,178.23,4,15,2014,23,4,39,0,100.33,169.45,190.80,160.71,71.75,22.08,57.07,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9785003,22.60,74.15,0.92,2.06,178.23,4,15,2014,23,4,39,0,108.84,194.11,156.48,317.12,71.69,22.05,57.26,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9784851,22.60,74.15,1.74,3.89,32.93,4,15,2014,23,4,40,0,89.55,197.63,187.23,249.62,71.58,21.99,57.43,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9784851,22.60,74.15,1.74,3.89,32.93,4,15,2014,23,4,40,0,89.15,155.34,192.56,127.57,71.57,21.98,57.47,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9784851,22.60,74.15,1.74,3.89,32.93,4,15,2014,23,4,40,0,99.71,185.15,177.19,274.09,71.49,21.94,57.54,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9784851,22.60,74.15,1.74,3.89,32.93,4,15,2014,23,4,40,0,83.34,175.19,186.88,187.59,71.38,21.88,57.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189643,-121.9784698,22.60,74.15,1.93,4.33,25.11,4,15,2014,23,4,41,0,86.07,173.12,166.69,4.40,71.33,21.85,57.99,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189643,-121.9784698,22.60,74.15,1.93,4.33,25.11,4,15,2014,23,4,41,0,94.37,176.15,170.87,343.30,71.31,21.84,58.15,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189796,-121.9784622,24.20,79.40,1.93,4.33,25.11,4,15,2014,23,4,42,0,86.40,184.75,170.07,306.25,71.24,21.80,58.40,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189796,-121.9784622,24.20,79.40,1.93,4.33,25.11,4,15,2014,23,4,42,0,90.50,170.14,172.23,33.69,71.09,21.72,58.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189796,-121.9784622,24.20,79.40,1.93,4.33,25.11,4,15,2014,23,4,42,0,105.27,197.72,158.02,309.61,70.99,21.66,58.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189949,-121.9784545,24.60,80.71,1.93,4.33,25.11,4,15,2014,23,4,43,0,111.34,174.00,180.52,180.00,70.91,21.62,59.05,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189949,-121.9784545,24.60,80.71,1.93,4.33,25.11,4,15,2014,23,4,43,0,136.32,172.67,185.94,170.54,70.84,21.58,59.26,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189949,-121.9784545,24.60,80.71,1.93,4.33,25.11,4,15,2014,23,4,43,0,136.93,186.32,168.22,308.29,70.73,21.52,59.51,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9784545,25.90,84.97,1.93,4.33,25.11,4,15,2014,23,4,44,0,124.52,178.88,166.96,336.37,70.64,21.47,59.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9784545,25.90,84.97,1.93,4.33,25.11,4,15,2014,23,4,44,0,92.23,159.43,189.86,128.93,70.59,21.44,59.83,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9784545,25.90,84.97,1.93,4.33,25.11,4,15,2014,23,4,44,0,62.49,169.06,187.12,151.70,70.55,21.42,59.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190330,-121.9784545,26.90,88.25,1.93,4.33,25.11,4,15,2014,23,4,45,0,20.66,175.07,185.98,187.59,70.48,21.38,59.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190330,-121.9784545,26.90,88.25,1.93,4.33,25.11,4,15,2014,23,4,45,0,25.06,188.36,180.10,261.87,70.48,21.38,59.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190330,-121.9784545,26.90,88.25,1.93,4.33,25.11,4,15,2014,23,4,45,0,25.77,177.47,175.40,306.87,70.50,21.39,60.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190330,-121.9784545,26.90,88.25,1.93,4.33,25.11,4,15,2014,23,4,45,0,17.40,172.29,156.05,4.24,70.48,21.38,60.51,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,10.24,197.20,169.14,289.98,70.48,21.38,60.49,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,2.46,163.54,151.08,19.98,70.51,21.40,60.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,0.89,178.30,184.14,214.99,70.51,21.40,60.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,359.43,180.54,182.76,233.97,70.51,21.40,60.99,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,350.66,169.08,179.85,110.56,70.57,21.43,60.65,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,343.99,163.29,171.83,60.26,70.62,21.46,60.73,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,346.51,179.57,170.36,323.97,70.62,21.46,60.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190444,-121.9784698,26.90,88.25,1.70,3.80,308.39,4,15,2014,23,4,46,0,344.76,181.28,176.78,279.46,70.64,21.47,60.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190483,-121.9785156,26.70,87.60,1.70,3.80,308.39,4,15,2014,23,4,49,0,339.91,190.88,178.00,270.00,70.64,21.47,61.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190483,-121.9785156,26.70,87.60,1.70,3.80,308.39,4,15,2014,23,4,49,0,338.42,174.75,169.76,354.81,70.68,21.49,61.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190483,-121.9785156,26.70,87.60,1.70,3.80,308.39,4,15,2014,23,4,49,0,338.37,179.62,154.91,347.01,70.70,21.50,60.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,335.58,173.26,172.07,7.13,70.70,21.50,60.57,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
